label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
4,0.7474559545516968,0.7673525810241699,0.8049836754798889,0.7314733266830444,0.8439109325408936,0.6632445454597473,0.8565070033073425,0.5989087224006653,0.8465578556060791,0.5380597710609436,0.8234471082687378,0.5498992800712585,0.8460869789123535,0.46921905875205994,0.8574844598770142,0.4228518605232239,0.8619952201843262,0.3772810101509094,0.791535496711731,0.5349897742271423,0.8173360824584961,0.4320410490036011,0.841164231300354,0.3735464811325073,0.855423629283905,0.325320839881897,0.7561976909637451,0.5395717620849609,0.7696149945259094,0.46762028336524963,0.793938934803009,0.5152207016944885,0.8068780303001404,0.5650742053985596,0.7178530693054199,0.5563331246376038,0.721283495426178,0.48115795850753784,0.7449098825454712,0.4924941658973694,0.7647665739059448,0.5247895121574402
4,0.7483506798744202,0.7563152313232422,0.8074642419815063,0.715269923210144,0.8450790643692017,0.6450521349906921,0.8580270409584045,0.5831608772277832,0.8468354940414429,0.5252814888954163,0.8218953609466553,0.5359372496604919,0.8432119488716125,0.45793187618255615,0.8546299934387207,0.4134398102760315,0.8596953749656677,0.3691963255405426,0.7895848155021667,0.5210146903991699,0.8133499026298523,0.4160330891609192,0.8373880982398987,0.3548620045185089,0.8523246645927429,0.30458879470825195,0.7546111345291138,0.526459276676178,0.7665821313858032,0.45385080575942993,0.7911570072174072,0.5013468265533447,0.8045946359634399,0.5522052049636841,0.7174326777458191,0.5446696281433105,0.7166715860366821,0.46672189235687256,0.7409386038780212,0.4739235043525696,0.7630398869514465,0.5037669539451599
4,0.7472903728485107,0.7541902661323547,0.8058207631111145,0.7167097330093384,0.8436517119407654,0.6473487019538879,0.8570763468742371,0.5830632448196411,0.8479256629943848,0.5211168527603149,0.8239668607711792,0.5350773334503174,0.8455032110214233,0.452375590801239,0.8563421964645386,0.4047699272632599,0.8602542877197266,0.35786449909210205,0.7915658950805664,0.5203471779823303,0.8163120150566101,0.4154144823551178,0.8395131230354309,0.3556704521179199,0.8530862331390381,0.30652913451194763,0.7560027241706848,0.5258007645606995,0.7668912410736084,0.4501011073589325,0.7912023067474365,0.4970707893371582,0.8043267726898193,0.5469707250595093,0.7175590395927429,0.5437008738517761,0.718265175819397,0.4669804573059082,0.7417705655097961,0.4764816462993622,0.7622900009155273,0.5073986053466797
4,0.7491812705993652,0.744117021560669,0.8085558414459229,0.7069586515426636,0.8468039035797119,0.6336847543716431,0.8609035611152649,0.5696435570716858,0.8496401309967041,0.5094999670982361,0.8270547389984131,0.5171738862991333,0.8485798239707947,0.4392906725406647,0.859979510307312,0.3944242000579834,0.865386962890625,0.3502708375453949,0.7941552400588989,0.502812385559082,0.8193690776824951,0.39966076612472534,0.8429611921310425,0.3390248417854309,0.857518196105957,0.2889840602874756,0.758080005645752,0.5090346336364746,0.7705643773078918,0.43615028262138367,0.793064534664154,0.483830064535141,0.8045754432678223,0.5344794988632202,0.7193513512611389,0.5280588269233704,0.7219394445419312,0.4491972327232361,0.7457559108734131,0.4589803218841553,0.7662101984024048,0.49061182141304016
4,0.7468017935752869,0.7420209050178528,0.8068886399269104,0.7039088010787964,0.8462783098220825,0.6353746056556702,0.8614842295646667,0.5691642761230469,0.8497588634490967,0.5073196887969971,0.8267464637756348,0.5216283202171326,0.8498575091362,0.4396944046020508,0.8613517880439758,0.392659991979599,0.8663008213043213,0.34656572341918945,0.794580340385437,0.5062010288238525,0.8210980892181396,0.4015381932258606,0.8449622988700867,0.3409854769706726,0.8593164086341858,0.2915593683719635,0.7586126327514648,0.5108709335327148,0.7713003754615784,0.4355878233909607,0.7959179878234863,0.4821404814720154,0.8094627261161804,0.5327478647232056,0.7197940945625305,0.5273663401603699,0.7227457761764526,0.4509756863117218,0.7467011213302612,0.4608876705169678,0.767417848110199,0.49270787835121155
4,0.7472972869873047,0.7426846027374268,0.8072646856307983,0.7063562273979187,0.846809983253479,0.6370030641555786,0.8611170649528503,0.5704550743103027,0.8506407737731934,0.507282018661499,0.82696932554245,0.5226672291755676,0.8494674563407898,0.4414851665496826,0.8607344627380371,0.3945538401603699,0.8651562929153442,0.34859997034072876,0.7947201728820801,0.5067140460014343,0.8216090798377991,0.40179502964019775,0.845761775970459,0.3401520848274231,0.8600214123725891,0.2897065281867981,0.7586355805397034,0.5111029744148254,0.7708850502967834,0.43595224618911743,0.7958609461784363,0.4835687279701233,0.8099924921989441,0.5346078276634216,0.7196175456047058,0.5275223851203918,0.7216034531593323,0.4514007568359375,0.7459746599197388,0.46029239892959595,0.7676662802696228,0.4909815192222595
4,0.7482094764709473,0.7273911833763123,0.8100868463516235,0.6873602867126465,0.8488185405731201,0.613211989402771,0.8610252141952515,0.5483327507972717,0.8447640538215637,0.49158304929733276,0.8254085779190063,0.5058350563049316,0.8487988710403442,0.42655909061431885,0.8613502979278564,0.3817875385284424,0.8673011064529419,0.337252140045166,0.7932846546173096,0.4899635314941406,0.819438636302948,0.38524168729782104,0.8444370627403259,0.32371217012405396,0.8593218922615051,0.2720552682876587,0.7579386830329895,0.49381908774375916,0.7713423371315002,0.4201202392578125,0.7964232563972473,0.46901071071624756,0.8094687461853027,0.5201175808906555,0.7200020551681519,0.5104130506515503,0.7243045568466187,0.43191197514533997,0.7492919564247131,0.44242143630981445,0.7704043984413147,0.47492969036102295
4,0.746733546257019,0.7270047664642334,0.8073437213897705,0.6888039112091064,0.846954882144928,0.6174354553222656,0.8605655431747437,0.5507194995880127,0.846996009349823,0.49042952060699463,0.8259063363075256,0.5084595084190369,0.8494481444358826,0.42501920461654663,0.8613541722297668,0.3772416114807129,0.8669805526733398,0.3309963345527649,0.7938961982727051,0.4927925765514374,0.8202891945838928,0.38699403405189514,0.8447899222373962,0.325947642326355,0.8600698709487915,0.27604007720947266,0.758091151714325,0.49666494131088257,0.7718507051467896,0.4199336767196655,0.7963694930076599,0.46577322483062744,0.8096859455108643,0.5156245827674866,0.719666063785553,0.512715220451355,0.7225648164749146,0.4362506866455078,0.7470466494560242,0.4439294934272766,0.7684403657913208,0.47320207953453064
4,0.7398687601089478,0.7064936757087708,0.8043450713157654,0.6660863757133484,0.8446807265281677,0.5974715948104858,0.8585637807846069,0.5336480736732483,0.8427357077598572,0.4774252772331238,0.8209014534950256,0.4918656349182129,0.8473993539810181,0.4120027422904968,0.8603985905647278,0.36594080924987793,0.8676035404205322,0.3196055293083191,0.7895491719245911,0.4736064076423645,0.8183241486549377,0.37127214670181274,0.8426916599273682,0.30875420570373535,0.8581166863441467,0.2560342848300934,0.7542099356651306,0.47430381178855896,0.7720810770988464,0.40249401330947876,0.7960107326507568,0.4534105062484741,0.8082892894744873,0.5066685676574707,0.7158725261688232,0.48747518658638,0.7239476442337036,0.4106743335723877,0.749265193939209,0.4246777892112732,0.7699973583221436,0.4610989987850189
4,0.7402610778808594,0.7057549953460693,0.8020891547203064,0.6687714457511902,0.8437159061431885,0.6006538271903992,0.858428418636322,0.5338532328605652,0.8425615429878235,0.47490212321281433,0.8214487433433533,0.4955494701862335,0.8464509844779968,0.4127626121044159,0.8593959212303162,0.36518943309783936,0.8661401867866516,0.3186131715774536,0.7906394600868225,0.47736257314682007,0.818109929561615,0.3705950677394867,0.843696117401123,0.30814510583877563,0.8594467043876648,0.25727444887161255,0.7556173205375671,0.4786349833011627,0.7698931097984314,0.4015376567840576,0.7948216199874878,0.44713008403778076,0.8077766299247742,0.49801674485206604,0.7173250913619995,0.49161624908447266,0.7223678827285767,0.4147948622703552,0.7469658851623535,0.42467552423477173,0.7670354843139648,0.4576759338378906
4,0.7402504086494446,0.7062093019485474,0.8019673228263855,0.6696096062660217,0.843315064907074,0.6007039546966553,0.8578075766563416,0.5337708592414856,0.8423713445663452,0.47490018606185913,0.8212847113609314,0.4952559769153595,0.8462557792663574,0.4126397669315338,0.8594703674316406,0.364856481552124,0.8662708401679993,0.3181909918785095,0.7903260588645935,0.477018803358078,0.8181523084640503,0.3706907629966736,0.8437787294387817,0.3084355592727661,0.8592574596405029,0.25742998719215393,0.7552143931388855,0.47817370295524597,0.7690734267234802,0.4008321166038513,0.7943947315216064,0.44667303562164307,0.8077226281166077,0.4977269470691681,0.716826319694519,0.4910489618778229,0.7223048210144043,0.4143684506416321,0.7470748424530029,0.42479443550109863,0.7671811580657959,0.45809584856033325
4,0.7336769700050354,0.6880648732185364,0.7964541912078857,0.647879958152771,0.8378921151161194,0.5774244070053101,0.8516659140586853,0.5124329924583435,0.8359883427619934,0.45769256353378296,0.814179539680481,0.4780852198600769,0.84161776304245,0.3956129252910614,0.8550451397895813,0.34912651777267456,0.8637142181396484,0.3042740225791931,0.7835214138031006,0.45860493183135986,0.8115724325180054,0.3538537621498108,0.8368716239929199,0.2919009327888489,0.8539925813674927,0.24123737215995789,0.7484180927276611,0.45803219079971313,0.7655384540557861,0.3807726502418518,0.7896198034286499,0.4287942349910736,0.8025166988372803,0.48237600922584534,0.709405779838562,0.46935033798217773,0.7146298289299011,0.39372962713241577,0.739245593547821,0.4019227921962738,0.7605515718460083,0.4331040680408478
4,0.72852623462677,0.6771572828292847,0.7911144495010376,0.6382293701171875,0.8313458561897278,0.5674645900726318,0.845931351184845,0.5002257227897644,0.8289751410484314,0.44355717301368713,0.8093329071998596,0.4664517045021057,0.836161732673645,0.3817065954208374,0.8493192791938782,0.3329862952232361,0.8565314412117004,0.28582215309143066,0.7782961130142212,0.4470864236354828,0.8067200779914856,0.3388136029243469,0.8320474028587341,0.2751814126968384,0.8481510281562805,0.2242380976676941,0.7433773279190063,0.4476545453071594,0.7571367025375366,0.3690658211708069,0.7821948528289795,0.4135354459285736,0.796413779258728,0.4657666087150574,0.7043496966362,0.45976728200912476,0.707477867603302,0.38233864307403564,0.7322587370872498,0.38852396607398987,0.7543451189994812,0.41880592703819275
4,0.7262917160987854,0.6739854216575623,0.7892104983329773,0.6362367868423462,0.8293873071670532,0.5686756372451782,0.8452078104019165,0.5009437203407288,0.8281067609786987,0.4438077509403229,0.8110321760177612,0.4641011953353882,0.836729109287262,0.3796616494655609,0.8492960929870605,0.3313796818256378,0.8552156686782837,0.28355586528778076,0.7799879908561707,0.4446423649787903,0.8082088828086853,0.3361469507217407,0.8328840732574463,0.2737165689468384,0.8478052616119385,0.22337527573108673,0.7447808384895325,0.4454582929611206,0.7568287253379822,0.36779361963272095,0.7797548770904541,0.410817414522171,0.7925511002540588,0.4608196020126343,0.706150233745575,0.4580724239349365,0.709382951259613,0.383994996547699,0.733405351638794,0.3922428488731384,0.7542842030525208,0.4233148396015167
4,0.7248219847679138,0.6742117404937744,0.7885128259658813,0.6358950734138489,0.8288087844848633,0.5699029564857483,0.8449825644493103,0.5020787715911865,0.8297029733657837,0.4435865581035614,0.8111243844032288,0.46496254205703735,0.8363862037658691,0.38064059615135193,0.8494081497192383,0.3321950435638428,0.8560503125190735,0.2840047776699066,0.7799522876739502,0.445438414812088,0.8077660202980042,0.33767837285995483,0.8324720859527588,0.2749810218811035,0.8474379181861877,0.22458872199058533,0.7447640895843506,0.4461098909378052,0.7554190754890442,0.3673863410949707,0.7795054912567139,0.409555584192276,0.7938487529754639,0.45986050367355347,0.7060838341712952,0.45817726850509644,0.7102652788162231,0.38586387038230896,0.7343350648880005,0.3946074843406677,0.7550397515296936,0.42559945583343506
4,0.7176210880279541,0.671231746673584,0.7808762192726135,0.6292322874069214,0.819000244140625,0.5609082579612732,0.8321422338485718,0.49666959047317505,0.8192600607872009,0.44010359048843384,0.8006989359855652,0.46154096722602844,0.8271914720535278,0.3767105042934418,0.8405078053474426,0.32720720767974854,0.8471701145172119,0.2788359522819519,0.7691927552223206,0.44363850355148315,0.7968292236328125,0.3345496356487274,0.8217487931251526,0.2697463631629944,0.8367081880569458,0.2174111306667328,0.7342056632041931,0.4455067217350006,0.7458490133285522,0.36451685428619385,0.7708901762962341,0.40849754214286804,0.7853050231933594,0.4595969319343567,0.6955241560935974,0.4582976698875427,0.6979467868804932,0.38460463285446167,0.722054660320282,0.38967567682266235,0.7432191371917725,0.41689053177833557
4,0.715487539768219,0.6658458113670349,0.7787709832191467,0.6266860365867615,0.8177623748779297,0.5611363649368286,0.8338693380355835,0.497442364692688,0.8200311660766602,0.4415355920791626,0.8012027144432068,0.455916166305542,0.8266366124153137,0.3729684352874756,0.8396160006523132,0.32436293363571167,0.8459556102752686,0.2762880325317383,0.7697643637657166,0.43711233139038086,0.7978637218475342,0.3295117914676666,0.8225136995315552,0.2675277292728424,0.8376957774162292,0.2170141041278839,0.7344840168952942,0.4384748339653015,0.7466825246810913,0.3625256419181824,0.7695045471191406,0.40656667947769165,0.7827406525611877,0.4561122953891754,0.6958016753196716,0.45158031582832336,0.7007210850715637,0.38072001934051514,0.7240946292877197,0.39012959599494934,0.7442921996116638,0.42011359333992004
4,0.7055113315582275,0.668326735496521,0.7688222527503967,0.6305921077728271,0.8060594797134399,0.5637691020965576,0.8166725039482117,0.5021363496780396,0.8009566068649292,0.4511972665786743,0.7917906045913696,0.463606595993042,0.8187978267669678,0.37760475277900696,0.8320140838623047,0.32589173316955566,0.8390802145004272,0.27715203166007996,0.7600215673446655,0.44483697414398193,0.7874072194099426,0.33442139625549316,0.81117182970047,0.2682207226753235,0.8252692818641663,0.21623258292675018,0.7248623371124268,0.44609853625297546,0.7336771488189697,0.36692702770233154,0.7562777996063232,0.40848374366760254,0.7687072157859802,0.4580192565917969,0.6865072846412659,0.457945317029953,0.6899886131286621,0.38674411177635193,0.7123602628707886,0.39262834191322327,0.7309207320213318,0.41963937878608704
4,0.7049073576927185,0.6675217747688293,0.7671384811401367,0.6325646042823792,0.8068408370018005,0.5677627325057983,0.8217971324920654,0.5033309459686279,0.8037502765655518,0.4503988027572632,0.7923953533172607,0.46171051263809204,0.8181118965148926,0.3772883713245392,0.8309361338615417,0.3264245390892029,0.8373277187347412,0.27771666646003723,0.7607415318489075,0.44186264276504517,0.7880743145942688,0.3316863179206848,0.8124210834503174,0.26759544014930725,0.8274025917053223,0.21629075706005096,0.7257470488548279,0.4431186020374298,0.7346668243408203,0.36463621258735657,0.7574880719184875,0.4069417715072632,0.7714869976043701,0.45594727993011475,0.6875087022781372,0.45594409108161926,0.6903049945831299,0.3862656354904175,0.7119704484939575,0.3948463499546051,0.7307557463645935,0.42362093925476074
4,0.7044471502304077,0.668530285358429,0.7669235467910767,0.6329667568206787,0.8063250184059143,0.5682860612869263,0.8218955993652344,0.5041933059692383,0.8044657707214355,0.4513075053691864,0.7917425036430359,0.4623899459838867,0.818030595779419,0.37819722294807434,0.8313490152359009,0.327725887298584,0.8382279872894287,0.279239296913147,0.760294497013092,0.44252637028694153,0.7878211736679077,0.33242160081863403,0.8124246597290039,0.26806870102882385,0.8275759220123291,0.2166205644607544,0.7255085110664368,0.44386523962020874,0.7339968681335449,0.3660670518875122,0.7579689621925354,0.40870657563209534,0.772977352142334,0.45782890915870667,0.6873981952667236,0.45672687888145447,0.6900032162666321,0.38714855909347534,0.7122064232826233,0.3961617946624756,0.7318018674850464,0.42550498247146606
4,0.6953516602516174,0.6653802394866943,0.7577544450759888,0.6280861496925354,0.7954345941543579,0.5604152679443359,0.8060299754142761,0.4953496754169464,0.7874917387962341,0.4446059465408325,0.7808849215507507,0.4626874625682831,0.8087101578712463,0.37597841024398804,0.8218173980712891,0.32392990589141846,0.8280054330825806,0.27444449067115784,0.7493771314620972,0.44236499071121216,0.7777124047279358,0.33141589164733887,0.8003364205360413,0.2646945118904114,0.8123003840446472,0.21177878975868225,0.7146911025047302,0.441875696182251,0.7232920527458191,0.36003485321998596,0.7454214692115784,0.40211760997772217,0.7574045658111572,0.4517444670200348,0.676299512386322,0.4518084228038788,0.679022490978241,0.3815704882144928,0.7004220485687256,0.389065146446228,0.7180976867675781,0.41655588150024414
4,0.6826716065406799,0.661487340927124,0.7466638088226318,0.6251587271690369,0.7843968272209167,0.5592986941337585,0.7929577231407166,0.4970390498638153,0.7749963402748108,0.44935286045074463,0.7710326313972473,0.4570460021495819,0.7971301674842834,0.3727355897426605,0.8089559078216553,0.32031553983688354,0.8138929605484009,0.2713946998119354,0.7375554442405701,0.4368070960044861,0.765211820602417,0.32848110795021057,0.7858216762542725,0.26296547055244446,0.7972149848937988,0.21099388599395752,0.7008172869682312,0.43640172481536865,0.7099077105522156,0.35714879631996155,0.7290177941322327,0.3967280983924866,0.7394545674324036,0.44510775804519653,0.6602266430854797,0.4467483460903168,0.6658115386962891,0.3784647583961487,0.6874789595603943,0.38629889488220215,0.7050496935844421,0.41411373019218445
4,0.684821605682373,0.6615058183670044,0.7479093074798584,0.629085898399353,0.7862480878829956,0.5633127689361572,0.7951458096504211,0.4995805323123932,0.7737001180648804,0.45138710737228394,0.7732154130935669,0.45496270060539246,0.7974398732185364,0.3715096116065979,0.8087998628616333,0.3200528025627136,0.8141721487045288,0.27142930030822754,0.7388923764228821,0.43420857191085815,0.7641156911849976,0.32460641860961914,0.7860249876976013,0.2596067488193512,0.799907922744751,0.20786362886428833,0.7012462615966797,0.4346447288990021,0.7113723754882812,0.3577677607536316,0.7307225465774536,0.39983314275741577,0.7412877082824707,0.4492865800857544,0.6607764363288879,0.44678279757499695,0.6667762994766235,0.3768840730190277,0.6870752573013306,0.38661664724349976,0.7029933333396912,0.41628414392471313
4,0.6846802234649658,0.66267991065979,0.7481217980384827,0.6288233995437622,0.7866020202636719,0.5633727312088013,0.7945520281791687,0.5009660124778748,0.7745867967605591,0.4520809054374695,0.7729047536849976,0.4554109275341034,0.7975345849990845,0.3712120056152344,0.8091705441474915,0.3194194436073303,0.8146770596504211,0.27069711685180664,0.7387056946754456,0.4350200891494751,0.7640310525894165,0.32531023025512695,0.7858844995498657,0.25995194911956787,0.799296498298645,0.20791590213775635,0.7011469602584839,0.4356295168399811,0.7096509337425232,0.35754460096359253,0.7291378378868103,0.3982374668121338,0.7398298978805542,0.44691410660743713,0.6605665683746338,0.4477665424346924,0.6661893129348755,0.37757694721221924,0.6867421865463257,0.3869658410549164,0.7027391791343689,0.4158551096916199
4,0.6733402013778687,0.6633204221725464,0.7351652383804321,0.6243213415145874,0.7708686590194702,0.5563011169433594,0.7770703434944153,0.4938291013240814,0.7563677430152893,0.447085976600647,0.7570971846580505,0.4490402042865753,0.7819656133651733,0.3652384579181671,0.7925794124603271,0.31443560123443604,0.7966486811637878,0.2662658095359802,0.7231282591819763,0.43111273646354675,0.7478479146957397,0.3227325677871704,0.7681509256362915,0.2561619281768799,0.7787736058235168,0.20172056555747986,0.6863510012626648,0.4351119101047516,0.6904265880584717,0.3566799759864807,0.7120124697685242,0.39572179317474365,0.7239418625831604,0.4424901306629181,0.6467996835708618,0.45135191082954407,0.6486365795135498,0.3805595338344574,0.6708862781524658,0.38821229338645935,0.6893569231033325,0.4155796766281128
4,0.6717650294303894,0.6642228960990906,0.7339603304862976,0.6262925863265991,0.7697073221206665,0.5583816170692444,0.7755563259124756,0.4957142174243927,0.7552354335784912,0.4468400180339813,0.7563171982765198,0.45193180441856384,0.7802852988243103,0.3660983741283417,0.7918194532394409,0.31417667865753174,0.7966882586479187,0.2658877670764923,0.7222189903259277,0.4327593147754669,0.7465603947639465,0.3203237056732178,0.7681242823600769,0.25535768270492554,0.7807260155677795,0.20500439405441284,0.6852437853813171,0.43532615900039673,0.6924085021018982,0.3554891347885132,0.7134292125701904,0.3944348990917206,0.7250578999519348,0.4422396123409271,0.6456693410873413,0.4498923420906067,0.6482316851615906,0.37760892510414124,0.669385552406311,0.38670918345451355,0.686195433139801,0.4165298640727997
4,0.660356342792511,0.6663487553596497,0.7234094738960266,0.6255083084106445,0.7586357593536377,0.5512531399726868,0.7624613642692566,0.48383525013923645,0.7386260628700256,0.4351697564125061,0.7444190979003906,0.45331838726997375,0.7684498429298401,0.3640919625759125,0.7790572047233582,0.311342716217041,0.7833133935928345,0.2621656060218811,0.7101569771766663,0.43575310707092285,0.7340704202651978,0.3242110013961792,0.7537021636962891,0.2557957172393799,0.7631958723068237,0.20115891098976135,0.6735784411430359,0.43899285793304443,0.6762628555297852,0.35530614852905273,0.6981399059295654,0.39544975757598877,0.7103791236877441,0.4442107081413269,0.6346694827079773,0.45345252752304077,0.6361281275749207,0.3798564374446869,0.6577613353729248,0.38722729682922363,0.6753588318824768,0.41500234603881836
4,0.6591506600379944,0.6658252477645874,0.7216782569885254,0.6264954805374146,0.7582817077636719,0.5536519289016724,0.7615329027175903,0.48623427748680115,0.7385269403457642,0.4356856644153595,0.7430126667022705,0.4514335095882416,0.7670266628265381,0.3636956214904785,0.7782632112503052,0.3110601305961609,0.7823834419250488,0.26249536871910095,0.7085810899734497,0.43317222595214844,0.7334626913070679,0.3195047080516815,0.7551329731941223,0.25310689210891724,0.766909122467041,0.2018113136291504,0.6718891859054565,0.436820924282074,0.6782397627830505,0.3539109230041504,0.700143039226532,0.3916977345943451,0.7119047045707703,0.43976354598999023,0.6327798366546631,0.45237231254577637,0.6330409049987793,0.3772932291030884,0.6539663672447205,0.3849131166934967,0.6705334186553955,0.41485077142715454
4,0.658751904964447,0.6671101450920105,0.722064733505249,0.6263390183448792,0.7578253746032715,0.5543038845062256,0.7603850960731506,0.4879970848560333,0.7380187511444092,0.43756768107414246,0.7428183555603027,0.4520968198776245,0.7667368054389954,0.36394429206848145,0.7781216502189636,0.31139513850212097,0.7822399139404297,0.2626041769981384,0.708860456943512,0.4335435628890991,0.7339743375778198,0.3200203776359558,0.7549662590026855,0.254017174243927,0.7659989595413208,0.20277264714241028,0.6725943684577942,0.43685850501060486,0.6779404878616333,0.35434815287590027,0.6999158263206482,0.3937228322029114,0.7123345732688904,0.4426879584789276,0.6338170170783997,0.45195817947387695,0.6335039138793945,0.3771701157093048,0.654367208480835,0.3860110342502594,0.6713320016860962,0.41709116101264954
4,0.6475457549095154,0.6658464670181274,0.7114356160163879,0.6244765520095825,0.7456666827201843,0.5498899221420288,0.7471055388450623,0.48395973443984985,0.72391277551651,0.43871280550956726,0.7322238087654114,0.45107293128967285,0.7547253370285034,0.36338192224502563,0.7643793821334839,0.30963796377182007,0.768215000629425,0.2610166072845459,0.6975765228271484,0.43374407291412354,0.7191673517227173,0.3223482668399811,0.7377511858940125,0.25342389941215515,0.7472844123840332,0.19956588745117188,0.6612733006477356,0.4381367862224579,0.6632251739501953,0.3546852767467499,0.6830922961235046,0.39073771238327026,0.6939094066619873,0.4371127784252167,0.6233623027801514,0.45437243580818176,0.6237897872924805,0.3825637400150299,0.644782304763794,0.38735419511795044,0.6619789600372314,0.4126085042953491
4,0.6337221264839172,0.6627933382987976,0.6970033645629883,0.6224501132965088,0.7306803464889526,0.550142765045166,0.7249548435211182,0.4850855767726898,0.7028277516365051,0.4370022714138031,0.7185255289077759,0.4467308521270752,0.7396332621574402,0.3601877987384796,0.7477424740791321,0.30765414237976074,0.7498975992202759,0.2595125138759613,0.6832695603370667,0.42982691526412964,0.7028273344039917,0.3213008642196655,0.7195665836334229,0.25276774168014526,0.7275217175483704,0.19906795024871826,0.646428108215332,0.4356929659843445,0.6468043327331543,0.35330912470817566,0.6660948991775513,0.38752999901771545,0.6763148307800293,0.43327489495277405,0.6072391867637634,0.45403510332107544,0.6070575714111328,0.38199082016944885,0.6273102760314941,0.38610002398490906,0.6436033844947815,0.41101714968681335
4,0.6354706287384033,0.664081871509552,0.6976467967033386,0.623334527015686,0.7298715710639954,0.5493538975715637,0.7226550579071045,0.4855194687843323,0.7016920447349548,0.4384039044380188,0.7166811227798462,0.4453006982803345,0.7381666302680969,0.36105993390083313,0.7481387853622437,0.30753839015960693,0.751740038394928,0.2592548131942749,0.6809653043746948,0.42828047275543213,0.7022691369056702,0.31875842809677124,0.7204378843307495,0.2524328827857971,0.7299026250839233,0.20093628764152527,0.6445571184158325,0.4348069429397583,0.6453437805175781,0.3530082702636719,0.663485050201416,0.38792580366134644,0.6735421419143677,0.4331016540527344,0.6065526008605957,0.4547896683216095,0.6063746213912964,0.3845955431461334,0.6263247132301331,0.3908485770225525,0.6422829627990723,0.4162479043006897
4,0.6346839666366577,0.6637476682662964,0.6975067853927612,0.622165322303772,0.7298790812492371,0.5487724542617798,0.7221825122833252,0.48481637239456177,0.7013591527938843,0.43696072697639465,0.7166756391525269,0.44398102164268494,0.7379633188247681,0.35971707105636597,0.7473680973052979,0.30689746141433716,0.7504770755767822,0.2587406039237976,0.6812238693237305,0.42678987979888916,0.701956570148468,0.3164554238319397,0.7196263074874878,0.2506961226463318,0.7286354303359985,0.19937384128570557,0.6448951363563538,0.4334074854850769,0.6461185216903687,0.3514910936355591,0.6638407707214355,0.3872261643409729,0.6732051968574524,0.43276751041412354,0.6067144870758057,0.453517884016037,0.6070043444633484,0.3819843530654907,0.6268796324729919,0.39023101329803467,0.6418761014938354,0.4179173409938812
4,0.6155669689178467,0.6677573919296265,0.6775556802749634,0.6281830072402954,0.7118344306945801,0.5560761094093323,0.7010861039161682,0.4921920895576477,0.67743980884552,0.44506096839904785,0.7010006904602051,0.4489465653896332,0.7205912470817566,0.36209702491760254,0.7282381057739258,0.30796846747398376,0.730888843536377,0.2583382725715637,0.6648036241531372,0.43132537603378296,0.6819025874137878,0.32219645380973816,0.6966198086738586,0.2527109384536743,0.7036633491516113,0.1964292824268341,0.6276979446411133,0.4372449219226837,0.6300830245018005,0.35656630992889404,0.6419402360916138,0.39766809344291687,0.6448312997817993,0.44521549344062805,0.5899248719215393,0.4565029442310333,0.5902599692344666,0.38328102231025696,0.6081920862197876,0.3923030495643616,0.6201176047325134,0.4208385646343231
4,0.6149570941925049,0.6711576581001282,0.6767032742500305,0.6289290189743042,0.7091382741928101,0.5552513003349304,0.6995296478271484,0.4924432933330536,0.6788173913955688,0.44476279616355896,0.6982215642929077,0.44910943508148193,0.7192596197128296,0.3649202883243561,0.7283926606178284,0.3096317946910858,0.7321633696556091,0.2610524594783783,0.6625966429710388,0.4317057728767395,0.6817461848258972,0.32237839698791504,0.6970397233963013,0.2539445161819458,0.7057762742042542,0.20222747325897217,0.6264889240264893,0.43865087628364563,0.6260477900505066,0.3566383421421051,0.6374167799949646,0.3868742287158966,0.6434201002120972,0.4299493730068207,0.589339017868042,0.45924609899520874,0.5874459743499756,0.3886052966117859,0.6036888360977173,0.3925418257713318,0.6169832944869995,0.4167844355106354
4,0.6001821160316467,0.67766934633255,0.6603177189826965,0.6369145512580872,0.6961644291877747,0.560615599155426,0.6863657236099243,0.4891347587108612,0.6573940515518188,0.4408333897590637,0.6853897571563721,0.4590435028076172,0.7055912017822266,0.36750853061676025,0.7132110595703125,0.3110584616661072,0.714582085609436,0.2595493197441101,0.6496639847755432,0.43948569893836975,0.668388307094574,0.32741808891296387,0.6829172968864441,0.25700831413269043,0.6872477531433105,0.19986408948898315,0.6132697463035583,0.44386833906173706,0.6099402904510498,0.3599444031715393,0.62688148021698,0.40265583992004395,0.6347969770431519,0.45125430822372437,0.5755800008773804,0.46116697788238525,0.5730451941490173,0.38734403252601624,0.5913674831390381,0.3958258628845215,0.6049091219902039,0.4230203628540039
